Rover 1.0 200813
Standby
{h  0}
{v   0}
{s   0}
Filtered hdg:  152.8
Filtered speed:  1.273
{d  8.5}
az set to 101

{c101.4}
{ln8.279}
{lt0.463}
{s -15}
msg: 11:15:55 {O104}
{h116}
{s -14}
msg: 11:15:55 {LA141}
msg: 11:15:55 {O98}
{h110}
{s  -8}
msg: 11:15:55 {O97}
{h109}
{s  -7}
msg: 11:15:56 {O96}
{h108}
{s  -6}
msg: 11:15:56 {O95}
{h107}
{s  -5}
msg: 11:15:56 {O94}
{h106}
{s  -4}
msg: 11:15:56 {O93}
{h105}
{s  -3}
msg: 11:15:56 {O92}
{h104}
{s  -2}
time: 1597515356.7932312
raw L/L:21.5028/7.7519
raw hdg: 104
raw speed: 0.88
filtered L/L: 21.5040/ 7.7463
Filtered hdg:  140.3
Filtered speed:  0.483
{d  8.5}
az set to 98

{c 98.9}
{ln8.157}
{lt0.463}
{s  -5}
time: 1597515357.7965033
raw L/L:21.5028/7.7519
raw hdg: 104
raw speed: 0.88
filtered L/L: 21.5032/ 7.7467
Filtered hdg:  140.7
Filtered speed:  0.350
{d  8.5}
az set to 98

{c 98.3}
{ln8.149}
{lt0.463}
msg: 11:15:57 {E0}
Standby
msg: 11:15:57 {O91}
{h103}
msg: 11:15:57 {LT21.4726}
msg: 11:15:57 {LN7.7285}
msg: 11:15:57 {O89}
{h101}
msg: 11:15:57 {LA151}
msg: 11:15:57 {O88}
{h100}
msg: 11:15:58 {O87}
{h 99}
msg: 11:15:58 {O86}
{h 98}
msg: 11:15:58 {O85}
{h 97}
msg: 11:15:58 {O84}
{h 96}
msg: 11:15:59 {O83}
{h 95}
msg: 11:15:59 {LT21.4726}
msg: 11:15:59 {LN7.7170}
msg: 11:15:59 {O79}
{h 91}
msg: 11:16:00 {D7}
{s -36}
msg: 11:16:01 {LA141}
msg: 11:16:01 {O77}
{h 89}
msg: 11:16:01 {O76}
{h 88}
msg: 11:16:01 {O75}
{h 87}
msg: 11:16:01 {O73}
{h 85}
msg: 11:16:01 {O72}
{h 84}
msg: 11:16:01 {O71}
{h 83}
msg: 11:16:01 {O70}
{h 82}
msg: 11:16:01 {O69}
{h 81}
msg: 11:16:01 {O68}
{h 80}
msg: 11:16:01 {O67}
{h 79}
msg: 11:16:01 {O66}
{h 78}
msg: 11:16:01 {O65}
{h 77}
msg: 11:16:01 {O64}
{h 76}
msg: 11:16:01 {O63}
{h 75}
msg: 11:16:01 {O62}
{h 74}
msg: 11:16:01 {O61}
{h 73}
msg: 11:16:01 {LT21.4574}
msg: 11:16:01 {LN7.7101}
msg: 11:16:02 {O60}
{h 72}
msg: 11:16:02 {LA154}
msg: 11:16:02 {O59}
{h 71}
msg: 11:16:02 {O43}
{h 55}
msg: 11:16:02 {O42}
{h 54}
msg: 11:16:02 {O40}
{h 52}
msg: 11:16:03 {O39}
{h 51}
msg: 11:16:03 {O38}
{h 50}
msg: 11:16:03 {O37}
{h 49}
msg: 11:16:03 {O36}
{h 48}
msg: 11:16:03 {O35}
{h 47}
msg: 11:16:03 {O34}
{h 46}
msg: 11:16:03 {O33}
{h 45}
msg: 11:16:03 {O32}
{h 44}
msg: 11:16:03 {O31}
{h 43}
msg: 11:16:03 {O30}
{h 42}
msg: 11:16:03 {O29}
{h 41}
msg: 11:16:03 {O28}
{h 40}
msg: 11:16:03 {O27}
{h 39}
msg: 11:16:03 {O26}
{h 38}
msg: 11:16:03 {O25}
{h 37}
msg: 11:16:03 {O24}
{h 36}
msg: 11:16:04 {D5}
{s   0}
msg: 11:16:05 {O23}
{h 35}
msg: 11:16:05 {LT21.4574}
msg: 11:16:05 {LN7.6907}
msg: 11:16:05 {O2}
{h 14}
msg: 11:16:05 {LA142}
msg: 11:16:05 {O1}
{h 13}
msg: 11:16:05 {O0}
{h 12}
msg: 11:16:05 {O359}
{h 11}
msg: 11:16:05 {O358}
{h 10}
msg: 11:16:05 {O359}
{h 11}
msg: 11:16:05 {O0}
{h 12}
msg: 11:16:05 {LT21.4495}
msg: 11:16:05 {LN7.6846}
msg: 11:16:06 {LA141}
msg: 11:16:07 {LT21.4614}
msg: 11:16:07 {LN7.6766}
msg: 11:16:08 {LA141}
msg: 11:16:08 {O1}
{h 13}
msg: 11:16:09 {F28}
wpt: 28 22.0390,  7.4010
az set to 21

{s   8}
msg: 11:16:09 {O2}
{h 14}
{s   7}
msg: 11:16:09 {O3}
{h 15}
{s   6}
msg: 11:16:09 {O4}
{h 16}
{s   5}
time: 1597515370.2897727
raw L/L:21.4614/7.6766
raw hdg: 16
raw speed: 0.88
filtered L/L: 21.4698/ 7.6743
Filtered hdg:   16.0
Filtered speed:  0.880
{d 62.0}
az set to 21

{c 21.6}
{ln0.130}
{lt0.463}
msg: 11:16:10 {O5}
{h 17}
{s   4}
msg: 11:16:10 {LT21.4614}
msg: 11:16:10 {LN7.6468}
msg: 11:16:10 {O12}
{h 24}
{s  -2}
time: 1597515371.2943192
raw L/L:21.4614/7.6468
raw hdg: 24
raw speed: 0.88
filtered L/L: 21.4747/ 7.6726
Filtered hdg:   24.0
Filtered speed:  0.524
{d 61.5}
az set to 21

{c 21.7}
{ln0.180}
{lt0.463}
msg: 11:16:11 {LA141}
msg: 11:16:11 {O13}
{h 25}
{s  -3}
msg: 11:16:11 {O12}
{h 24}
{s  -2}
time: 1597515372.2992332
raw L/L:21.4614/7.6468
raw hdg: 24
raw speed: 0.88
filtered L/L: 21.4740/ 7.6720
Filtered hdg:   24.2
Filtered speed:  0.265
{d 61.5}
az set to 21

{c 21.6}
{ln0.107}
{lt0.463}
msg: 11:16:12 {O11}
{h 23}
{s  -1}
msg: 11:16:12 {LT21.4942}
msg: 11:16:12 {LN7.6374}
msg: 11:16:12 {LA141}
time: 1597515373.3061466
raw L/L:21.4942/7.6374
raw hdg: 23
raw speed: 0.88
filtered L/L: 21.4966/ 7.6590
Filtered hdg:   23.3
Filtered speed:  1.879
{d 59.0}
az set to 21

{c 21.5}
{ln0.063}
{lt0.463}
time: 1597515374.3106253
raw L/L:21.4942/7.6374
raw hdg: 23
raw speed: 0.88
filtered L/L: 21.5015/ 7.6552
Filtered hdg:   23.6
Filtered speed:  0.692
{d 58.4}
az set to 21

{c 21.4}
{ln0.171}
{lt0.463}
msg: 11:16:14 {LT21.5093}
msg: 11:16:14 {LN7.6111}
msg: 11:16:14 {LA141}
msg: 11:16:15 {O12}
{h 24}
{s  -2}
msg: 11:16:15 {O11}
{h 23}
{s  -1}
msg: 11:16:15 {O12}
{h 24}
{s  -2}
time: 1597515375.3147318
raw L/L:21.5093/7.6111
raw hdg: 24
raw speed: 0.88
filtered L/L: 21.5181/ 7.6439
Filtered hdg:   25.2
Filtered speed:  1.537
{d 56.5}
az set to 21

{c 21.1}
{ln0.440}
{lt0.463}
msg: 11:16:15 {O11}
{h 23}
{s  -1}
msg: 11:16:15 {O12}
{h 24}
{s  -2}
msg: 11:16:15 {O11}
{h 23}
{s  -1}
time: 1597515376.3209376
raw L/L:21.5093/7.6111
raw hdg: 23
raw speed: 0.88
filtered L/L: 21.5212/ 7.6392
Filtered hdg:   25.0
Filtered speed:  0.614
{d 56.1}
az set to 20

{c 20.8}
{ln0.688}
{lt0.463}
{s  -2}
msg: 11:16:16 {O12}
{h 24}
{s  -3}
msg: 11:16:16 {LT21.5093}
msg: 11:16:16 {LN7.5938}
msg: 11:16:16 {O10}
{h 22}
{s  -1}
time: 1597515377.3211598
raw L/L:21.5093/7.5938
raw hdg: 22
raw speed: 0.88
filtered L/L: 21.5247/ 7.6327
Filtered hdg:   25.3
Filtered speed:  0.675
{d 55.6}
az set to 20

{c 20.4}
{ln1.066}
{lt0.463}
msg: 11:16:17 {O11}
{h 23}
{s  -2}
msg: 11:16:17 {LA141}
msg: 11:16:17 {O10}
{h 22}
{s  -1}
msg: 11:16:17 {O11}
{h 23}
{s  -2}
time: 1597515378.322059
raw L/L:21.5093/7.5938
raw hdg: 23
raw speed: 0.88
filtered L/L: 21.5250/ 7.6279
Filtered hdg:   27.8
Filtered speed:  0.487
{d 55.4}
az set to 20

{c 20.0}
{ln1.432}
{lt0.463}
msg: 11:16:18 {O10}
{h 22}
{s  -1}
msg: 11:16:18 {LT21.5237}
msg: 11:16:18 {LN7.5856}
time: 1597515379.3258882
raw L/L:21.5237/7.5856
raw hdg: 22
raw speed: 0.88
filtered L/L: 21.5351/ 7.6168
Filtered hdg:   28.4
Filtered speed:  1.185
{d 54.1}
az set to 19

{c 19.5}
{ln1.919}
{lt0.463}
{s  -2}
msg: 11:16:19 {LA141}
msg: 11:16:19 {O9}
{h 21}
{s  -1}
msg: 11:16:20 {O10}
{h 22}
{s  -2}
msg: 11:16:20 {O9}
{h 21}
{s  -1}
time: 1597515380.3270679
raw L/L:21.5237/7.5856
raw hdg: 21
raw speed: 0.88
filtered L/L: 21.5364/ 7.6111
Filtered hdg:   29.0
Filtered speed:  0.555
{d 53.9}
az set to 19

{c 19.1}
{ln2.310}
{lt0.463}
msg: 11:16:20 {O10}
{h 22}
{s  -2}
time: 1597515381.3282995
raw L/L:21.5237/7.5856
raw hdg: 22
raw speed: 0.88
filtered L/L: 21.5360/ 7.6069
Filtered hdg:   31.5
Filtered speed:  0.448
{d 53.8}
az set to 18

{c 18.7}
{ln2.651}
{lt0.463}
{s  -3}
msg: 11:16:21 {LT21.5237}
msg: 11:16:21 {LN7.5503}
msg: 11:16:21 {O7}
{h 19}
{s   0}
time: 1597515382.332237
raw L/L:21.5237/7.5503
raw hdg: 19
raw speed: 0.88
filtered L/L: 21.5425/ 7.5931
Filtered hdg:   31.7
Filtered speed:  1.039
{d 52.8}
az set to 17

{c 17.7}
{ln3.490}
{lt0.463}
{s  -1}
msg: 11:16:22 {LA141}
msg: 11:16:22 {O9}
{h 21}
{s  -3}
msg: 11:16:22 {O8}
{h 20}
{s  -2}
msg: 11:16:23 {O7}
{h 19}
{s  -1}
time: 1597515383.3339748
raw L/L:21.5237/7.5503
raw hdg: 19
raw speed: 0.88
filtered L/L: 21.5424/ 7.5847
Filtered hdg:   34.5
Filtered speed:  0.595
{d 52.6}
az set to 17

{c 17.0}
{ln4.150}
{lt0.463}
msg: 11:16:23 {O8}
{h 20}
{s  -2}
msg: 11:16:23 {O7}
{h 19}
{s  -1}
msg: 11:16:23 {O6}
{h 18}
{s   0}
msg: 11:16:23 {LT21.5536}
msg: 11:16:23 {LN7.5395}
msg: 11:16:23 {LA141}
msg: 11:16:23 {O5}
{h 17}
msg: 11:16:24 {O6}
{h 18}
msg: 11:16:24 {O7}
{h 19}
{s  -1}
time: 1597515384.3367708
raw L/L:21.5536/7.5395
raw hdg: 19
raw speed: 0.88
filtered L/L: 21.5611/ 7.5639
Filtered hdg:   36.4
Filtered speed:  1.950
{d 50.3}
az set to 15

{c 15.7}
{ln5.072}
{lt0.463}
{s  -3}
msg: 11:16:24 {O6}
{h 18}
{s  -2}
time: 1597515385.343239
raw L/L:21.5536/7.5395
raw hdg: 18
raw speed: 0.88
filtered L/L: 21.5641/ 7.5561
Filtered hdg:   37.1
Filtered speed:  0.744
{d 49.8}
az set to 15

{c 15.1}
{ln5.566}
{lt0.463}
msg: 11:16:25 {O5}
{h 17}
{s  -1}
msg: 11:16:25 {LT21.5683}
msg: 11:16:25 {LN7.5172}
msg: 11:16:25 {O8}
{h 20}
{s  -4}
msg: 11:16:25 {LA141}
msg: 11:16:26 {O7}
{h 19}
{s  -3}
msg: 11:16:26 {O6}
{h 18}
{s  -2}
msg: 11:16:26 {O5}
{h 17}
{s  -1}
time: 1597515386.3447485
raw L/L:21.5683/7.5172
raw hdg: 17
raw speed: 0.88
filtered L/L: 21.5772/ 7.5386
Filtered hdg:   38.0
Filtered speed:  1.552
{d 48.2}
az set to 13

{c 13.8}
{ln6.444}
{lt0.463}
{s  -3}
msg: 11:16:26 {O4}
{h 16}
{s  -2}
msg: 11:16:26 {O5}
{h 17}
{s  -3}
msg: 11:16:26 {O6}
{h 18}
{s  -4}
time: 1597515387.3513987
raw L/L:21.5683/7.5172
raw hdg: 18
raw speed: 0.88
filtered L/L: 21.5791/ 7.5318
Filtered hdg:   40.6
Filtered speed:  0.665
{d 47.8}
az set to 13

{c 13.2}
{ln6.905}
{lt0.463}
msg: 11:16:27 {LT21.5784}
msg: 11:16:27 {LN7.5024}
msg: 11:16:27 {O4}
{h 16}
{s  -2}
time: 1597515388.3572462
raw L/L:21.5784/7.5024
raw hdg: 16
raw speed: 0.88
filtered L/L: 21.5872/ 7.5184
Filtered hdg:   40.2
Filtered speed:  1.172
{d 46.8}
az set to 12

{c 12.1}
{ln7.646}
{lt0.463}
{s  -3}
msg: 11:16:28 {LA141}
msg: 11:16:28 {O1}
{h 13}
{s   0}
msg: 11:16:28 {O2}
{h 14}
{s  -1}
msg: 11:16:29 {O3}
{h 15}
{s  -2}
msg: 11:16:29 {O2}
{h 14}
{s  -1}
time: 1597515389.3631208
raw L/L:21.5784/7.5024
raw hdg: 14
raw speed: 0.88
filtered L/L: 21.5877/ 7.5133
Filtered hdg:   39.5
Filtered speed:  0.519
{d 46.7}
az set to 11

{c 11.6}
{ln8.023}
{lt0.463}
{s  -2}
msg: 11:16:29 {O3}
{h 15}
{s  -3}
msg: 11:16:29 {O2}
{h 14}
{s  -2}
msg: 11:16:29 {O3}
{h 15}
{s  -3}
time: 1597515390.3657346
raw L/L:21.5784/7.5024
raw hdg: 15
raw speed: 0.88
filtered L/L: 21.5870/ 7.5105
Filtered hdg:   41.7
Filtered speed:  0.399
{d 46.7}
az set to 11

{c 11.3}
{ln8.268}
{lt0.463}
msg: 11:16:30 {O2}
{h 14}
{s  -2}
msg: 11:16:30 {LT21.5784}
msg: 11:16:30 {LN7.4808}
msg: 11:16:30 {O0}
{h 12}
{s   0}
msg: 11:16:30 {LA141}
msg: 11:16:31 {O359}
{h 11}
time: 1597515391.3703618
raw L/L:21.5784/7.4808
raw hdg: 11
raw speed: 0.88
filtered L/L: 21.5908/ 7.4995
Filtered hdg:   39.8
Filtered speed:  0.860
{d 46.1}
az set to 10

{c 10.3}
{ln8.983}
{lt0.463}
msg: 11:16:31 {O358}
{h 10}
msg: 11:16:31 {O357}
{h  9}
{s   1}
msg: 11:16:31 {LT21.5964}
msg: 11:16:31 {LN7.4740}
time: 1597515392.3781784
raw L/L:21.5964/7.474
raw hdg: 9
raw speed: 0.88
filtered L/L: 21.6014/ 7.4856
Filtered hdg:   39.0
Filtered speed:  1.295
{d 44.9}
az set to 9

{c  9.1}
{ln9.677}
{lt0.463}
{s   0}
msg: 11:16:32 {O358}
{h 10}
msg: 11:16:32 {LA141}
msg: 11:16:32 {O0}
{h 12}
{s  -2}
msg: 11:16:32 {O359}
{h 11}
{s  -1}
msg: 11:16:33 {O358}
{h 10}
{s   0}
time: 1597515393.3821983
raw L/L:21.5964/7.474
raw hdg: 10
raw speed: 0.88
filtered L/L: 21.6030/ 7.4810
Filtered hdg:   40.9
Filtered speed:  0.571
{d 44.7}
az set to 8

{c  8.6}
{ln9.970}
{lt0.463}
{s  -1}
msg: 11:16:33 {O359}
{h 11}
{s  -2}
msg: 11:16:33 {LT21.6094}
msg: 11:16:33 {LN7.4671}
time: 1597515394.3862958
raw L/L:21.6094/7.4671
raw hdg: 11
raw speed: 0.88
filtered L/L: 21.6112/ 7.4711
Filtered hdg:   42.3
Filtered speed:  1.060
{d 43.7}
az set to 7

{c  7.7}
{ln10.435}
{lt0.463}
{s  -3}
msg: 11:16:34 {D7}
az set to -28

{s -39}
msg: 11:16:34 {LA141}
msg: 11:16:34 {O0}
{h 12}
{s -40}
msg: 11:16:35 {O359}
{h 11}
{s -39}
msg: 11:16:35 {O358}
{h 10}
{s -38}
msg: 11:16:35 {O357}
{h  9}
{s -37}
time: 1597515395.3893545
raw L/L:21.6094/7.4671
raw hdg: 9
raw speed: 0.88
filtered L/L: 21.6126/ 7.4683
Filtered hdg:   40.6
Filtered speed:  0.496
{d 43.5}
az set to 7

{c  7.4}
{ln10.605}
{lt0.463}
{s  -1}
msg: 11:16:35 {O356}
{h  8}
{s   0}
msg: 11:16:35 {O355}
{h  7}
msg: 11:16:35 {O354}
{h  6}
{s   1}
time: 1597515396.3977306
raw L/L:21.6094/7.4671
raw hdg: 6
raw speed: 0.88
filtered L/L: 21.6126/ 7.4672
Filtered hdg:   37.9
Filtered speed:  0.359
{d 43.5}
az set to 7

{c  7.3}
{ln10.693}
{lt0.463}
msg: 11:16:36 {D7}
az set to -28

{s -34}
msg: 11:16:36 {LT21.6331}
msg: 11:16:36 {LN7.4405}
msg: 11:16:36 {O356}
{h  8}
{s -36}
msg: 11:16:36 {LA141}
msg: 11:16:36 {O355}
{h  7}
{s -35}
msg: 11:16:37 {O354}
{h  6}
{s -34}
msg: 11:16:37 {O353}
{h  5}
{s -33}
msg: 11:16:37 {O352}
{h  4}
{s -32}
msg: 11:16:37 {O351}
time: 1597515397.4021988
raw L/L:21.6331/7.4405
raw hdg: 3
raw speed: 0.88
filtered L/L: 21.6319/ 7.4483
Filtered hdg:   35.3
Filtered speed:  1.883
{d 41.4}
az set to 5

{c  5.5}
{ln11.445}
{lt0.463}
{h  3}
{s   2}
msg: 11:16:37 {O350}
{h  2}
{s   3}
msg: 11:16:37 {O349}
{h  1}
{s   4}
msg: 11:16:37 {O348}
{h  0}
{s   5}
time: 1597515398.4074495
raw L/L:21.6331/7.4405
raw hdg: 0
raw speed: 0.88
filtered L/L: 21.6359/ 7.4435
Filtered hdg:   32.7
Filtered speed:  0.672
{d 41.0}
az set to 4

{c  5.0}
{ln11.670}
{lt0.463}
{s   4}
msg: 11:16:38 {D7}
az set to -31

{s -31}
msg: 11:16:38 {LT21.6331}
msg: 11:16:38 {LN7.4308}
msg: 11:16:38 {O354}
{h  6}
{s -37}
time: 1597515399.4075942
raw L/L:21.6331/7.4308
raw hdg: 6
raw speed: 0.88
filtered L/L: 21.6392/ 7.4385
Filtered hdg:   39.7
Filtered speed:  0.670
{d 40.6}
az set to 4

{c  4.4}
{ln11.939}
{lt0.463}
{s  -1}
msg: 11:16:39 {LA141}
msg: 11:16:39 {O353}
{h  5}
{s   0}
msg: 11:16:39 {O350}
{h  2}
{s   2}
msg: 11:16:39 {O349}
{h  1}
{s   3}
msg: 11:16:39 {O350}
{h  2}
{s   2}
msg: 11:16:40 {O351}
{h  3}
{s   1}
msg: 11:16:40 {D7}
az set to -31

{s -34}
time: 1597515400.412124
raw L/L:21.6331/7.4308
raw hdg: 3
raw speed: 0.88
filtered L/L: 21.6390/ 7.4357
Filtered hdg:   37.4
Filtered speed:  0.409
{d 40.6}
az set to 4

{c  4.1}
{ln12.161}
{lt0.463}
{s   1}
msg: 11:16:40 {O350}
{h  2}
{s   2}
msg: 11:16:40 {O351}
{h  3}
{s   1}
msg: 11:16:40 {O352}
{h  4}
{s   0}
msg: 11:16:40 {O353}
{h  5}
msg: 11:16:40 {LT21.6504}
msg: 11:16:40 {LN7.4268}
time: 1597515401.4163802
raw L/L:21.6504/7.4268
raw hdg: 5
raw speed: 0.88
filtered L/L: 21.6489/ 7.4267
Filtered hdg:   39.3
Filtered speed:  1.114
{d 39.6}
az set to 3

{c  3.1}
{ln12.492}
{lt0.463}
{s  -1}
msg: 11:16:41 {LA141}
msg: 11:16:41 {O352}
{h  4}
{s   0}
msg: 11:16:41 {O353}
{h  5}
{s  -1}
msg: 11:16:42 {O354}
{h  6}
{s  -2}
time: 1597515402.4182274
raw L/L:21.6504/7.4268
raw hdg: 6
raw speed: 0.88
filtered L/L: 21.6513/ 7.4247
Filtered hdg:   40.2
Filtered speed:  0.510
{d 39.3}
az set to 2

{c  2.9}
{ln12.558}
{lt0.463}
{s  -3}
msg: 11:16:42 {O353}
{h  5}
{s  -2}
msg: 11:16:42 {O352}
{h  4}
{s  -1}
time: 1597515403.4194255
raw L/L:21.6504/7.4268
raw hdg: 4
raw speed: 0.88
filtered L/L: 21.6518/ 7.4242
Filtered hdg:   38.2
Filtered speed:  0.374
{d 39.3}
az set to 2

{c  2.8}
{ln12.580}
{lt0.463}
msg: 11:16:43 {E0}
Standby
msg: 11:16:43 {LT21.6752}
msg: 11:16:43 {LN7.4092}
msg: 11:16:43 {LA141}
msg: 11:16:43 {O353}
{h  5}
msg: 11:16:43 {O352}
{h  4}
msg: 11:16:44 {O351}
{h  3}
msg: 11:16:44 {O352}
{h  4}
msg: 11:16:44 {O351}
{h  3}
msg: 11:16:45 {LT21.6752}
msg: 11:16:45 {LN7.4027}
msg: 11:16:45 {O348}
{h  0}
msg: 11:16:45 {O347}
{h359}
msg: 11:16:46 {LA141}
msg: 11:16:46 {O346}
{h358}
msg: 11:16:46 {O341}
{h353}
msg: 11:16:47 {D7}
{s -36}
msg: 11:16:47 {O342}
{h354}
msg: 11:16:47 {O341}
{h353}
msg: 11:16:47 {O340}
{h352}
msg: 11:16:47 {O339}
{h351}
msg: 11:16:47 {O338}
{h350}
msg: 11:16:47 {O337}
{h349}
msg: 11:16:47 {O336}
{h348}
msg: 11:16:47 {O334}
{h346}
msg: 11:16:47 {O333}
{h345}
msg: 11:16:47 {O332}
{h344}
msg: 11:16:47 {O331}
{h343}
msg: 11:16:47 {O330}
{h342}
msg: 11:16:47 {LT21.6904}
msg: 11:16:47 {LN7.4009}
msg: 11:16:48 {O329}
{h341}
msg: 11:16:48 {LA141}
msg: 11:16:48 {O307}
{h319}
msg: 11:16:48 {O306}
{h318}
msg: 11:16:48 {O305}
{h317}
msg: 11:16:49 {O303}
{h315}
msg: 11:16:49 {O302}
{h314}
msg: 11:16:49 {O301}
{h313}
msg: 11:16:49 {O300}
{h312}
msg: 11:16:49 {O299}
{h311}
msg: 11:16:49 {O298}
{h310}
msg: 11:16:49 {O297}
{h309}
msg: 11:16:49 {O295}
{h307}
msg: 11:16:49 {D5}
{s   0}
msg: 11:16:49 {O294}
{h306}
msg: 11:16:49 {O293}
{h305}
msg: 11:16:49 {O292}
{h304}
msg: 11:16:49 {O290}
{h302}
msg: 11:16:49 {O289}
{h301}
msg: 11:16:49 {O288}
{h300}
msg: 11:16:49 {O287}
{h299}
msg: 11:16:50 {O286}
{h298}
msg: 11:16:50 {LT21.7094}
msg: 11:16:50 {LN7.4059}
msg: 11:16:50 {LA141}
msg: 11:16:50 {O285}
{h297}
msg: 11:16:51 {O286}
{h298}
msg: 11:16:51 {O285}
{h297}
msg: 11:16:51 {O284}
{h296}
msg: 11:16:51 {O283}
{h295}
msg: 11:16:51 {O282}
{h294}
msg: 11:16:51 {O283}
{h295}
msg: 11:16:52 {O284}
{h296}
msg: 11:16:52 {LT21.7094}
msg: 11:16:52 {LN7.4189}
msg: 11:16:52 {O283}
{h295}
msg: 11:16:53 {LA141}
msg: 11:16:54 {O284}
{h296}
msg: 11:16:54 {O285}
{h297}
msg: 11:16:54 {LT21.7339}
msg: 11:16:54 {LN7.4254}
msg: 11:16:55 {O286}
{h298}
msg: 11:16:55 {LA141}
msg: 11:16:55 {O287}
{h299}
msg: 11:16:56 {O288}
{h300}
msg: 11:16:57 {LT21.7339}
msg: 11:16:57 {LN7.4506}
msg: 11:16:57 {LA141}
msg: 11:16:58 {O287}
{h299}
msg: 11:16:58 {O286}
{h298}
msg: 11:16:58 {O287}
{h299}
msg: 11:16:58 {LT21.7638}
msg: 11:16:58 {LN7.4567}
msg: 11:16:59 {LA141}
msg: 11:16:59 {O286}
{h298}
msg: 11:17:00 {O287}
{h299}
msg: 11:17:00 {O286}
{h298}
msg: 11:17:00 {LT21.7775}
msg: 11:17:00 {LN7.4639}
msg: 11:17:01 {LA141}
msg: 11:17:02 {D7}
{s -36}
msg: 11:17:02 {O285}
{h297}
msg: 11:17:02 {O284}
{h296}
msg: 11:17:02 {O283}
{h295}
msg: 11:17:02 {O282}
{h294}
msg: 11:17:02 {O281}
{h293}
msg: 11:17:02 {O280}
{h292}
msg: 11:17:02 {O279}
{h291}
msg: 11:17:03 {O278}
{h290}
msg: 11:17:03 {O277}
{h289}
msg: 11:17:03 {LT21.7775}
msg: 11:17:03 {LN7.4830}
msg: 11:17:03 {O257}
{h269}
msg: 11:17:04 {O256}
{h268}
msg: 11:17:04 {LA141}
msg: 11:17:04 {O255}
{h267}
msg: 11:17:04 {O233}
{h245}
msg: 11:17:04 {O232}
{h244}
msg: 11:17:04 {O231}
{h243}
msg: 11:17:05 {O229}
{h241}
msg: 11:17:05 {O228}
{h240}
msg: 11:17:05 {O227}
{h239}
msg: 11:17:05 {O226}
{h238}
msg: 11:17:05 {O225}
{h237}
msg: 11:17:05 {O224}
{h236}
msg: 11:17:05 {O222}
{h234}
msg: 11:17:05 {O221}
{h233}
msg: 11:17:05 {O220}
{h232}
msg: 11:17:05 {O218}
{h230}
msg: 11:17:05 {O217}
{h229}
msg: 11:17:05 {O216}
{h228}
msg: 11:17:05 {O215}
{h227}
msg: 11:17:05 {O214}
{h226}
msg: 11:17:05 {O212}
{h224}
msg: 11:17:05 {O211}
{h223}
msg: 11:17:05 {O210}
{h222}
msg: 11:17:05 {LT21.8113}
msg: 11:17:05 {LN7.4873}
msg: 11:17:05 {LA141}
msg: 11:17:05 {O209}
{h221}
msg: 11:17:05 {O207}
{h219}
msg: 11:17:06 {O206}
{h218}
msg: 11:17:06 {O205}
{h217}
msg: 11:17:06 {O203}
{h215}
msg: 11:17:06 {O202}
{h214}
msg: 11:17:06 {O201}
{h213}
msg: 11:17:06 {O200}
{h212}
msg: 11:17:06 {O199}
{h211}
msg: 11:17:06 {O198}
{h210}
msg: 11:17:06 {O197}
{h209}
msg: 11:17:06 {O196}
{h208}
msg: 11:17:06 {O195}
{h207}
msg: 11:17:06 {O194}
{h206}
msg: 11:17:06 {O193}
{h205}
msg: 11:17:06 {O192}
{h204}
msg: 11:17:06 {O191}
{h203}
msg: 11:17:06 {O190}
{h202}
msg: 11:17:06 {O189}
{h201}
msg: 11:17:06 {O188}
{h200}
msg: 11:17:06 {O186}
{h198}
msg: 11:17:07 {D5}
{s   0}
msg: 11:17:08 {O185}
{h197}
msg: 11:17:08 {O184}
{h196}
msg: 11:17:08 {LT21.8120}
msg: 11:17:08 {LN7.5082}
msg: 11:17:08 {O165}
{h177}
msg: 11:17:08 {LA2061}
msg: 11:17:08 {O164}
{h176}
msg: 11:17:08 {O163}
{h175}
msg: 11:17:08 {O162}
{h174}
msg: 11:17:08 {O161}
{h173}
msg: 11:17:08 {O160}
{h172}
msg: 11:17:08 {O159}
{h171}
msg: 11:17:08 {O160}
{h172}
msg: 11:17:08 {O161}
{h173}
msg: 11:17:08 {O160}
{h172}
msg: 11:17:08 {O159}
{h171}
msg: 11:17:08 {O160}
{h172}
msg: 11:17:08 {O161}
{h173}
msg: 11:17:08 {O162}
{h174}
msg: 11:17:09 {O161}
{h173}
msg: 11:17:09 {LT21.7948}
msg: 11:17:09 {LN7.5193}
msg: 11:17:09 {O163}
{h175}
msg: 11:17:10 {O164}
{h176}
msg: 11:17:10 {LA3780}
msg: 11:17:11 {O163}
{h175}
msg: 11:17:11 {O164}
{h176}
msg: 11:17:12 {LT21.7948}
msg: 11:17:12 {LN7.5377}
msg: 11:17:12 {O165}
{h177}
msg: 11:17:12 {LA3656}
msg: 11:17:12 {O166}
{h178}
msg: 11:17:13 {O165}
{h177}
msg: 11:17:13 {O166}
{h178}
msg: 11:17:13 {F27}
wpt: 27 21.4910,  7.6460
az set to 196

{s  18}
msg: 11:17:13 {O167}
{h179}
{s  17}
msg: 11:17:13 {O168}
{h180}
{s  16}
msg: 11:17:13 {O169}
{h181}
{s  15}
msg: 11:17:13 {LT21.7534}
msg: 11:17:13 {LN7.5438}
time: 1597515434.603057
raw L/L:21.7534/7.5438
